106,53,61
106,53,62
106,53,63
106,53,65
106,53,66
106,53,67
106,53,69
106,53,70
106,53,76
106,53,81
106,53,82
106,53,84
106,53,85
106,53,93
106,53,94
106,53,97
106,53,99
106,53,101
106,54,55
106,54,59
106,54,60
106,54,64
106,54,68
106,54,71
106,54,72
106,54,73
106,54,74
106,54,75
106,54,77
106,54,83
106,54,86
106,54,87
106,54,88
106,54,89
106,54,90
106,54,91
106,54,95
106,54,96
106,54,102
106,54,103
106,55,59
106,55,60
106,55,64
106,55,68
106,55,71
106,55,72
106,55,73
106,55,74
106,55,75
106,55,77
106,55,83
106,55,86
106,55,87
106,55,88
106,55,89
106,55,90
106,55,91
106,55,95
106,55,96
106,55,102
106,55,103
106,56,57
106,56,58
106,56,61
106,56,62
106,56,63
106,56,65
106,56,66
106,56,67
106,56,69
106,56,70
106,56,76
106,56,81
106,56,82
106,56,84
106,56,85
106,56,93
106,56,94
106,56,97
106,56,99
106,56,101
106,57,58
106,57,61
106,57,62
106,57,63
106,57,65
106,57,66
106,57,67
106,57,69
106,57,70
106,57,76
106,57,81
106,57,82
106,57,84
106,57,85
106,57,93
106,57,94
106,57,97
106,57,98
106,57,99
106,57,101
106,58,61
106,58,62
106,58,63
106,58,65
106,58,66
106,58,67
106,58,69
106,58,70
106,58,76
106,58,81
106,58,82
106,58,84
106,58,85
106,58,93
106,58,94
106,58,97
106,58,99
106,58,101
106,59,60
106,59,64
106,59,68
106,59,71
106,59,72
106,59,73
106,59,74
106,59,75
106,59,77
106,59,83
106,59,86
106,59,87
106,59,88
106,59,89
106,59,90
106,59,91
106,59,95
106,59,96
106,59,102
106,59,103
106,60,64
106,60,68
106,60,73
106,60,74
106,60,77
106,60,83
106,60,86
106,60,87
106,60,88
106,60,89
106,60,90
106,60,91
106,60,96
106,60,102
106,60,103
106,61,62
106,61,63
106,61,65
106,61,66
106,61,67
106,61,69
106,61,70
106,61,76
106,61,81
106,61,82
106,61,84
106,61,85
106,61,93
106,61,94
106,61,97
106,61,99
106,61,100
106,61,101
106,62,63
106,62,65
106,62,66
106,62,67
106,62,69
106,62,70
106,62,76
106,62,81
106,62,82
106,62,84
106,62,85
106,62,93
106,62,94
106,62,97
106,62,99
106,62,101
106,63,65
106,63,66
106,63,67
106,63,69
106,63,70
106,63,76
106,63,81
106,63,82
106,63,84
106,63,85
106,63,93
106,63,94
106,63,97
106,63,99
106,63,101
106,64,68
106,64,71
106,64,72
106,64,73
106,64,74
106,64,75
106,64,77
106,64,83
106,64,86
106,64,87
106,64,88
106,64,89
106,64,90
106,64,91
106,64,95
106,64,96
106,64,102
106,64,103
106,65,66
106,65,67
106,65,69
106,65,70
106,65,76
106,65,81
106,65,82
106,65,84
106,65,85
106,65,93
106,65,94
106,65,97
106,65,99
106,65,101
106,66,67
106,66,69
106,66,70
106,66,76
106,66,81
106,66,82
106,66,84
106,66,85
106,66,93
106,66,94
106,66,97
106,66,99
106,66,100
106,66,101
106,67,69
106,67,70
106,67,76
106,67,81
106,67,82
106,67,84
106,67,85
106,67,93
106,67,94
106,67,97
106,67,98
106,67,99
106,67,100
106,67,101
106,68,71
106,68,73
106,68,74
106,68,77
106,68,83
106,68,86
106,68,87
106,68,88
106,68,89
106,68,90
106,68,91
106,68,95
106,68,96
106,68,102
106,68,103
106,69,70
106,69,76
106,69,81
106,69,82
106,69,84
106,69,85
106,69,93
106,69,94
106,69,97
106,69,98
106,69,99
106,69,101
106,70,76
106,70,81
106,70,82
106,70,84
106,70,85
106,70,93
106,70,94
106,70,97
106,70,98
106,70,99
106,70,100
106,70,101
106,71,73
106,71,74
106,71,75
106,71,77
106,71,83
106,71,86
106,71,87
106,71,88
106,71,89
106,71,90
106,71,91
106,71,95
106,71,96
106,71,102
106,71,103
106,72,74
106,72,75
106,72,77
106,72,86
106,72,87
106,72,88
106,72,89
106,72,90
106,72,91
106,72,95
106,72,102
106,72,103
106,73,74
106,73,75
106,73,77
106,73,83
106,73,86
106,73,87
106,73,88
106,73,89
106,73,90
106,73,91
106,73,95
106,73,96
106,73,102
106,73,103
106,74,75
106,74,77
106,74,83
106,74,86
106,74,87
106,74,88
106,74,89
106,74,90
106,74,91
106,74,95
106,74,96
106,74,102
106,74,103
106,75,77
106,75,83
106,75,86
106,75,87
106,75,88
106,75,89
106,75,90
106,75,91
106,75,95
106,75,96
106,75,102
106,75,103
106,76,81
106,76,82
106,76,84
106,76,85
106,76,93
106,76,94
106,76,97
106,76,99
106,76,101
106,77,83
106,77,86
106,77,87
106,77,88
106,77,89
106,77,90
106,77,91
106,77,95
106,77,96
106,77,102
106,77,103
106,79,92
106,79,95
106,80,92
106,81,82
106,81,84
106,81,85
106,81,93
106,81,94
106,81,97
106,81,99
106,81,100
106,81,101
106,82,84
106,82,85
106,82,93
106,82,94
106,82,97
106,82,98
106,82,99
106,82,100
106,82,101
106,83,86
106,83,87
106,83,88
106,83,89
106,83,90
106,83,91
106,83,95
106,83,96
106,83,102
106,83,103
106,84,85
106,84,93
106,84,94
106,84,97
106,84,98
106,84,99
106,84,101
106,85,93
106,85,94
106,85,97
106,85,99
106,85,101
106,86,87
106,86,88
106,86,89
106,86,90
106,86,91
106,86,95
106,86,96
106,86,102
106,86,103
106,87,88
106,87,89
106,87,90
106,87,91
106,87,95
106,87,96
106,87,102
106,87,103
106,88,89
106,88,90
106,88,91
106,88,95
106,88,96
106,88,102
106,88,103
106,89,90
106,89,91
106,89,95
106,89,96
106,89,102
106,89,103
106,90,91
106,90,95
106,90,96
106,90,102
106,90,103
106,91,95
106,91,96
106,91,102
106,91,103
106,93,94
106,93,97
106,93,99
106,93,100
106,93,101
106,94,97
106,94,99
106,94,101
106,95,96
106,95,102
106,95,103
106,96,102
106,96,103
106,97,99
106,97,101
106,98,99
106,98,101
106,99,101
106,100,101
106,102,103
107,1,2
107,1,3
107,1,4
107,1,5
107,1,6
107,1,7
107,1,8
107,1,12
107,1,13
107,1,21
107,1,24
107,1,25
107,1,27
107,1,29
107,1,30
107,1,32
107,1,33
107,1,34
107,1,35
107,1,36
107,1,38
107,1,39
107,1,49
107,1,50
107,1,52
107,1,54
107,1,55
107,1,56
107,1,57
107,1,59
107,1,60
107,1,64
107,1,68
107,1,71
107,1,72
107,1,73
107,1,74
107,1,75
107,1,77
107,1,78
107,1,79
107,1,82
107,1,85
107,1,86
107,1,87
107,1,88
107,1,89
107,1,90
107,1,94
107,1,95
107,1,102
107,1,103
107,2,3
107,2,4
107,2,5
107,2,6
107,2,8
107,2,12
107,2,13
107,2,24
107,2,25
107,2,27
107,2,29
107,2,30
107,2,32
107,2,33
107,2,34
107,2,35
107,2,49
107,2,50
107,2,52
107,2,54
107,2,55
107,2,57
107,2,59
107,2,60
107,2,64
107,2,68
107,2,71
107,2,72
107,2,73
107,2,74
107,2,75
107,2,77
107,2,82
107,2,85
107,2,86
107,2,87
107,2,88
107,2,89
107,2,90
107,2,94
107,2,95
107,2,102
107,2,103
107,3,4
107,3,5
107,3,6
107,3,8
107,3,12
107,3,13
107,3,24
107,3,25
107,3,29
107,3,30
107,3,32
107,3,33
107,3,34
107,3,35
107,3,49
107,3,50
107,3,52
107,3,54
107,3,55
107,3,57
107,3,59
107,3,60
107,3,64
107,3,68
107,3,71
107,3,72
107,3,73
107,3,74
107,3,75
107,3,77
107,3,82
107,3,85
107,3,86
107,3,87
107,3,88
107,3,89
107,3,90
107,3,94
107,3,95
107,3,102
107,3,103
107,4,5
107,4,6
107,4,8
107,4,12
107,4,13
107,4,24
107,4,25
107,4,27
107,4,29
107,4,30
107,4,32
107,4,33
107,4,34
107,4,35
107,4,48
107,4,49
107,4,50
107,4,52
107,4,54
107,4,55
107,4,57
107,4,59
107,4,60
107,4,64
107,4,68
107,4,71
107,4,72
107,4,73
107,4,74
107,4,75
107,4,77
107,4,82
107,4,85
107,4,86
107,4,87
107,4,88
107,4,89
107,4,90
107,4,94
107,4,95
107,4,102
107,4,103
107,5,6
107,5,8
107,5,12
107,5,13
107,5,24
107,5,25
107,5,27
107,5,29
107,5,30
107,5,32
107,5,33
107,5,34
107,5,35
107,5,48
107,5,49
107,5,50
107,5,52
107,5,54
107,5,55
107,5,57
107,5,59
107,5,60
107,5,64
107,5,68
107,5,71
107,5,72
107,5,73
107,5,74
107,5,75
107,5,77
107,5,82
107,5,85
107,5,86
107,5,87
107,5,88
107,5,89
107,5,90
107,5,94
107,5,95
107,5,102
107,5,103
107,6,8
107,6,12
107,6,13
107,6,24
107,6,25
107,6,27
107,6,29
107,6,30
107,6,32
107,6,33
107,6,34
107,6,35
107,6,49
107,6,50
107,6,52
107,6,54
107,6,55
107,6,57
107,6,59
107,6,60
107,6,64
107,6,68
107,6,71
107,6,72
107,6,73
107,6,74
107,6,77
107,6,82
107,6,85
107,6,86
107,6,87
107,6,88
107,6,89
107,6,90
107,6,94
107,6,95
107,6,102
107,6,103
107,8,12
107,8,13
107,8,24
107,8,25
107,8,27
107,8,29
107,8,30
107,8,32
107,8,33
107,8,34
107,8,35
107,8,38
107,8,49
107,8,50
107,8,52
107,8,54
107,8,55
107,8,57
107,8,59
107,8,60
107,8,64
107,8,68
107,8,71
107,8,72
107,8,73
107,8,74
107,8,75
107,8,77
107,8,82
107,8,85
107,8,86
107,8,87
107,8,88
107,8,89
107,8,90
107,8,94
107,8,95
107,8,102
107,8,103
107,9,11
107,9,15
107,9,16
107,9,17
107,9,18
107,9,19
107,9,20
107,9,22
107,9,23
107,9,26
107,9,28
107,9,31
107,9,36
107,9,37
107,9,40
107,9,43
107,9,44
107,9,45
107,9,51
107,9,53
107,9,56
107,9,58
107,9,62
107,9,63
107,9,65
107,9,66
107,9,67
107,9,69
107,9,70
107,9,76
107,9,81
107,9,83
107,9,84
107,9,92
107,9,93
107,9,96
107,9,97
107,9,99
107,9,101
107,10,11
107,10,14
107,10,15
107,10,16
107,10,18
107,10,19
107,10,22
107,10,23
107,10,26
107,10,31
107,10,40
107,10,41
107,10,42
107,10,43
107,10,44
107,10,45
107,10,46
107,10,47
107,10,51
107,10,58
107,10,61
107,10,62
107,10,63
107,10,65
107,10,66
107,10,67
107,10,69
107,10,70
107,10,76
107,10,80
107,10,81
107,10,83
107,10,84
107,10,92
107,10,93
107,10,96
107,10,97
107,10,98
107,10,99
107,10,100
107,10,101
107,11,14
107,11,15
107,11,16
107,11,17
107,11,18
107,11,19
107,11,20
107,11,22
107,11,23
107,11,26
107,11,28
107,11,31
107,11,37
107,11,40
107,11,41
107,11,42
107,11,43
107,11,44
107,11,45
107,11,46
107,11,47
107,11,48
107,11,51
107,11,53
107,11,58
107,11,61
107,11,62
107,11,63
107,11,65
107,11,66
107,11,67
107,11,69
107,11,70
107,11,76
107,11,80
107,11,81
107,11,83
107,11,84
107,11,92
107,11,93
107,11,96
107,11,97
107,11,98
107,11,99
107,11,101
107,12,13
107,12,24
107,12,25
107,12,27
107,12,29
107,12,30
107,12,32
107,12,33
107,12,34
107,12,35
107,12,48
107,12,49
107,12,50
107,12,52
107,12,54
107,12,55
107,12,57
107,12,59
107,12,60
107,12,64
107,12,68
107,12,71
107,12,72
107,12,73
107,12,74
107,12,75
107,12,77
107,12,82
107,12,85
107,12,86
107,12,87
107,12,88
107,12,89
107,12,90
107,12,94
107,12,95
107,12,102
107,12,103
107,13,24
107,13,25
107,13,27
107,13,29
107,13,30
107,13,32
107,13,33
107,13,34
107,13,35
107,13,48
107,13,49
107,13,50
107,13,52
107,13,54
107,13,55
107,13,57
107,13,59
107,13,60
107,13,64
107,13,68
107,13,71
107,13,72
107,13,73
107,13,74
107,13,75
107,13,77
107,13,82
107,13,85
107,13,86
107,13,87
107,13,88
107,13,89
107,13,90
107,13,94
107,13,95
107,13,102
107,13,103
107,14,15
107,14,16
107,14,17
107,14,18
107,14,19
107,14,20
107,14,22
107,14,23
107,14,26
107,14,28
107,14,31
107,14,37
107,14,40
107,14,41
107,14,42
107,14,43
107,14,44
107,14,45
107,14,46
107,14,47
107,14,51
107,14,58
107,14,61
107,14,62
107,14,63
107,14,65
107,14,66
107,14,67
107,14,69
107,14,70
107,14,76
107,14,80
107,14,81
107,14,83
107,14,84
107,14,92
107,14,93
107,14,96
107,14,97
107,14,98
107,14,99
107,14,100
107,14,101
107,15,16
107,15,17
107,15,18
107,15,19
107,15,20
107,15,22
107,15,23
107,15,26
107,15,28
107,15,31
107,15,37
107,15,40
107,15,41
107,15,42
107,15,43
107,15,44
107,15,45
107,15,46
107,15,47
107,15,48
107,15,51
107,15,58
107,15,61
107,15,62
107,15,63
107,15,65
107,15,66
107,15,67
107,15,69
107,15,70
107,15,76
107,15,80
107,15,81
107,15,83
107,15,84
107,15,92
107,15,93
107,15,96
107,15,97
107,15,98
107,15,99
107,15,101
107,16,17
107,16,18
107,16,19
107,16,20
107,16,22
107,16,23
107,16,26
107,16,28
107,16,31
107,16,37
107,16,40
107,16,41
107,16,42
107,16,43
107,16,44
107,16,45
107,16,46
107,16,47
107,16,51
107,16,58
107,16,61
107,16,62
107,16,63
107,16,65
107,16,66
107,16,67
107,16,69
107,16,70
107,16,76
107,16,80
107,16,81
107,16,83
107,16,84
107,16,92
107,16,93
107,16,96
107,16,97
107,16,98
107,16,99
107,16,101
107,17,18
107,17,19
107,17,20
107,17,22
107,17,23
107,17,26
107,17,28
107,17,31
107,17,36
107,17,37
107,17,40
107,17,41
107,17,42
107,17,43
107,17,44
107,17,45
107,17,46
107,17,47
107,17,51
107,17,53
107,17,56
107,17,58
107,17,61
107,17,62
107,17,63
107,17,65
107,17,66
107,17,67
107,17,69
107,17,70
107,17,76
107,17,80
107,17,81
107,17,83
107,17,84
107,17,92
107,17,93
107,17,96
107,17,97
107,17,98
107,17,99
107,17,101
107,18,19
107,18,20
107,18,22
107,18,23
107,18,26
107,18,28
107,18,31
107,18,37
107,18,40
107,18,41
107,18,42
107,18,43
107,18,44
107,18,45
107,18,46
107,18,47
107,18,51
107,18,58
107,18,61
107,18,62
107,18,63
107,18,65
107,18,66
107,18,67
107,18,69
107,18,70
107,18,76
107,18,80
107,18,81
107,18,83
107,18,84
107,18,92
107,18,93
107,18,96
107,18,97
107,18,98
107,18,99
107,18,101
107,19,20
107,19,22
107,19,23
107,19,26
107,19,28
107,19,31
107,19,37
107,19,40
107,19,41
107,19,42
107,19,43
107,19,44
107,19,45
107,19,46
107,19,47
107,19,51
107,19,53
107,19,58
107,19,61
107,19,62
107,19,63
107,19,65
107,19,66
107,19,67
107,19,69
107,19,70
107,19,76
107,19,80
107,19,81
107,19,83
107,19,84
107,19,92
107,19,93
107,19,96
107,19,97
107,19,98
107,19,99
107,19,101
107,20,21
107,20,22
107,20,23
107,20,26
107,20,28
107,20,31
107,20,36
107,20,37
107,20,40
107,20,41
107,20,43
107,20,44
107,20,45
107,20,46
107,20,51
107,20,53
107,20,56
107,20,58
107,20,62
107,20,63
107,20,65
107,20,66
107,20,67
107,20,69
107,20,70
107,20,76
107,20,80
107,20,81
107,20,83
107,20,84
107,20,92
107,20,93
107,20,96
107,20,97
107,20,99
107,20,101
107,21,36
107,21,48
107,21,53
107,21,56
107,21,64
107,22,23
107,22,26
107,22,28
107,22,31
107,22,37
107,22,40
107,22,41
107,22,42
107,22,43
107,22,44
107,22,45
107,22,46
107,22,47
107,22,51
107,22,58
107,22,61
107,22,62
107,22,63
107,22,65
107,22,66
107,22,67
107,22,69
107,22,70
107,22,76
107,22,80
107,22,81
107,22,83
107,22,84
107,22,92
107,22,93
107,22,96
107,22,97
107,22,98
107,22,99
107,22,100
107,22,101
107,23,26
107,23,28
107,23,31
107,23,37
107,23,40
107,23,41
107,23,42
107,23,43
107,23,44
107,23,45
107,23,46
107,23,47
107,23,51
107,23,58
107,23,61
107,23,62
107,23,63
107,23,65
107,23,66
107,23,67
107,23,69
107,23,70
107,23,76
107,23,80
107,23,81
107,23,83
107,23,84
107,23,92
107,23,93
107,23,96
107,23,97
107,23,98
107,23,99
107,23,100
107,23,101
107,24,25
107,24,27
107,24,29
107,24,30
107,24,32
107,24,33
107,24,34
107,24,35
107,24,49
107,24,50
107,24,52
107,24,54
107,24,55
107,24,57
107,24,59
107,24,60
107,24,64
107,24,68
107,24,71
107,24,72
107,24,73
107,24,74
107,24,75
107,24,77
107,24,82
107,24,85
107,24,86
107,24,87
107,24,88
107,24,89
107,24,90
107,24,94
107,24,95
107,24,102
107,24,103
107,25,27
107,25,29
107,25,30
107,25,32
107,25,33
107,25,34
107,25,35
107,25,48
107,25,49
107,25,50
107,25,52
107,25,54
107,25,55
107,25,57
107,25,59
107,25,60
107,25,64
107,25,68
107,25,71
107,25,72
107,25,73
107,25,74
107,25,75
107,25,77
107,25,82
107,25,85
107,25,86
107,25,87
107,25,88
107,25,89
107,25,90
107,25,94
107,25,95
107,25,102
107,25,103
107,26,28
107,26,31
107,26,37
107,26,40
107,26,41
107,26,42
107,26,43
107,26,44
107,26,45
107,26,46
107,26,47
107,26,51
107,26,58
107,26,61
107,26,62
107,26,63
107,26,65
107,26,66
107,26,67
107,26,69
107,26,70
107,26,76
107,26,80
107,26,81
107,26,83
107,26,84
107,26,92
107,26,93
107,26,96
107,26,97
107,26,98
107,26,99
107,26,100
107,26,101
107,27,29
107,27,30
107,27,32
107,27,33
107,27,34
107,27,35
107,27,48
107,27,49
107,27,50
107,27,52
107,27,54
107,27,55
107,27,57
107,27,59
107,27,60
107,27,64
107,27,68
107,27,71
107,27,72
107,27,73
107,27,74
107,27,77
107,27,82
107,27,85
107,27,86
107,27,87
107,27,88
107,27,89
107,27,90
107,27,94
107,27,95
107,27,102
107,27,103
107,28,31
107,28,37
107,28,40
107,28,41
107,28,42
107,28,43
107,28,44
107,28,45
107,28,46
107,28,51
107,28,53
107,28,58
107,28,61
107,28,62
107,28,63
107,28,65
107,28,66
107,28,67
107,28,69
107,28,70
107,28,76
107,28,80
107,28,81
107,28,83
107,28,84
107,28,92
107,28,93
107,28,96
107,28,97
107,28,99
107,28,101
107,29,30
107,29,32
107,29,33
107,29,34
107,29,35
107,29,48
107,29,49
107,29,50
107,29,52
107,29,54
107,29,55
107,29,57
107,29,59
107,29,60
107,29,64
107,29,68
107,29,71
107,29,72
107,29,73
107,29,74
107,29,75
107,29,77
107,29,82
107,29,85
107,29,86
107,29,87
107,29,88
107,29,89
107,29,90
107,29,94
107,29,95
107,29,102
107,29,103
107,30,32
107,30,33
107,30,34
107,30,35
107,30,49
107,30,50
107,30,52
107,30,54
107,30,55
107,30,57
107,30,59
107,30,60
107,30,64
107,30,68
107,30,71
107,30,72
107,30,73
107,30,74
107,30,75
107,30,77
107,30,82
107,30,85
107,30,86
107,30,87
107,30,88
107,30,89
107,30,90
107,30,94
107,30,95
107,30,102
107,30,103
107,31,37
107,31,40
107,31,41
107,31,42
107,31,43
107,31,44
107,31,45
107,31,46
107,31,47
107,31,51
107,31,58
107,31,61
107,31,62
107,31,63
107,31,65
107,31,66
107,31,67
107,31,69
107,31,70
107,31,76
107,31,80
107,31,81
107,31,83
107,31,84
107,31,92
107,31,93
107,31,96
107,31,97
107,31,98
107,31,99
107,31,100
107,31,101
107,32,33
107,32,34
107,32,35
107,32,48
107,32,49
107,32,50
107,32,52
107,32,54
107,32,55
107,32,57
107,32,59
107,32,60
107,32,64
107,32,68
107,32,71
107,32,72
107,32,73
107,32,74
107,32,75
107,32,77
107,32,82
107,32,85
107,32,86
107,32,87
107,32,88
107,32,89
107,32,90
107,32,94
107,32,95
107,32,102
107,32,103
107,33,34
107,33,35
107,33,48
107,33,49
107,33,50
107,33,52
107,33,54
107,33,55
107,33,57
107,33,59
107,33,60
107,33,64
107,33,68
107,33,71
107,33,72
107,33,73
107,33,74
107,33,75
107,33,77
107,33,82
107,33,85
107,33,86
107,33,87
107,33,88
107,33,89
107,33,90
107,33,94
107,33,95
107,33,102
107,33,103
107,34,35
107,34,48
107,34,49
107,34,50
107,34,52
107,34,54
107,34,55
107,34,57
107,34,59
107,34,60
107,34,64
107,34,68
107,34,71
107,34,72
107,34,73
107,34,74
107,34,75
107,34,77
107,34,82
107,34,85
107,34,86
107,34,87
107,34,88
107,34,89
107,34,90
107,34,94
107,34,95
107,34,102
107,34,103
107,35,48
107,35,49
107,35,50
107,35,52
107,35,54
107,35,55
107,35,57
107,35,59
107,35,60
107,35,64
107,35,68
107,35,71
107,35,72
107,35,73
107,35,74
107,35,75
107,35,77
107,35,82
107,35,85
107,35,86
107,35,87
107,35,88
107,35,89
107,35,90
107,35,94
107,35,95
107,35,102
107,35,103
107,36,37
107,36,48
107,36,53
107,36,56
107,36,92
107,37,40
107,37,41
107,37,42
107,37,43
107,37,44
107,37,45
107,37,46
107,37,47
107,37,51
107,37,53
107,37,56
107,37,58
107,37,62
107,37,63
107,37,65
107,37,66
107,37,67
107,37,69
107,37,70
107,37,76
107,37,80
107,37,81
107,37,83
107,37,84
107,37,92
107,37,93
107,37,96
107,37,97
107,37,99
107,37,101
107,38,39
107,38,48
107,38,49
107,38,64
107,38,71
107,38,75
107,38,78
107,38,91
107,38,95
107,39,48
107,39,71
107,39,75
107,39,78
107,39,91
107,39,95
107,40,41
107,40,42
107,40,43
107,40,44
107,40,45
107,40,46
107,40,47
107,40,51
107,40,58
107,40,61
107,40,62
107,40,63
107,40,65
107,40,66
107,40,67
107,40,69
107,40,70
107,40,76
107,40,80
107,40,81
107,40,83
107,40,84
107,40,92
107,40,93
107,40,96
107,40,97
107,40,98
107,40,99
107,40,100
107,40,101
107,41,42
107,41,43
107,41,44
107,41,45
107,41,46
107,41,47
107,41,51
107,41,58
107,41,61
107,41,62
107,41,63
107,41,65
107,41,66
107,41,67
107,41,69
107,41,70
107,41,76
107,41,80
107,41,81
107,41,83
107,41,84
107,41,92
107,41,93
107,41,96
107,41,97
107,41,98
107,41,99
107,41,100
107,41,101
107,42,43
107,42,44
107,42,45
107,42,46
107,42,47
107,42,51
107,42,58
107,42,61
107,42,62
107,42,63
107,42,65
107,42,66
107,42,67
107,42,69
107,42,70
107,42,76
107,42,80
107,42,81
107,42,83
107,42,84
107,42,92
107,42,93
107,42,96
107,42,97
107,42,98
107,42,99
107,42,100
107,42,101
107,43,44
107,43,45
107,43,46
107,43,47
107,43,51
107,43,53
107,43,58
107,43,61
107,43,62
107,43,63
107,43,65
107,43,66
107,43,67
107,43,69
107,43,70
107,43,76
107,43,80
107,43,81
107,43,83
107,43,84
107,43,92
107,43,93
107,43,96
107,43,97
107,43,98
107,43,99
107,43,100
107,43,101
107,44,45
107,44,46
107,44,47
107,44,51
107,44,58
107,44,61
107,44,62
107,44,63
107,44,65
107,44,66
107,44,67
107,44,69
107,44,70
107,44,76
107,44,80
107,44,81
107,44,83
107,44,84
107,44,92
107,44,93
107,44,96
107,44,97
107,44,98
107,44,99
107,44,100
107,44,101
107,45,46
107,45,47
107,45,51
107,45,58
107,45,61
107,45,62
107,45,63
107,45,65
107,45,66
107,45,67
107,45,69
107,45,70
107,45,76
107,45,80
107,45,81
107,45,83
107,45,84
107,45,92
107,45,93
107,45,96
107,45,97
107,45,98
107,45,99
107,45,100
107,45,101
107,46,47
107,46,51
107,46,58
107,46,61
107,46,62
107,46,63
107,46,65
107,46,66
107,46,67
107,46,69
107,46,70
107,46,76
107,46,80
107,46,81
107,46,83
107,46,84
107,46,92
107,46,93
107,46,96
107,46,97
107,46,98
107,46,99
107,46,100
107,46,101
107,47,51
107,47,58
107,47,61
107,47,62
107,47,63
107,47,65
107,47,66
107,47,67
107,47,69
107,47,70
107,47,76
107,47,80
107,47,81
107,47,83
107,47,84
107,47,92
107,47,93
107,47,96
107,47,97
107,47,98
107,47,99
107,47,100
107,47,101
107,48,49
107,48,50
107,48,52
107,48,54
107,48,55
107,48,56
107,48,59
107,48,60
107,48,63
107,48,64
107,48,71
107,48,72
107,48,73
107,48,75
107,48,77
107,48,78
107,48,79
107,48,82
107,48,85
107,48,86
107,48,89
107,48,90
107,48,94
107,48,95
107,48,96
107,49,50
107,49,52
107,49,54
107,49,55
107,49,57
107,49,59
107,49,60
107,49,64
107,49,68
107,49,71
107,49,72
107,49,73
107,49,74
107,49,75
107,49,77
107,49,82
107,49,85
107,49,86
107,49,87
107,49,88
107,49,89
107,49,90
107,49,94
107,49,95
107,49,102
107,49,103
107,50,52
107,50,54
107,50,55
107,50,57
107,50,59
107,50,60
107,50,64
107,50,68
107,50,71
107,50,72
107,50,73
107,50,74
107,50,75
107,50,77
107,50,82
107,50,85
107,50,86
107,50,87
107,50,88
107,50,89
107,50,90
107,50,94
107,50,95
107,50,102
107,50,103
107,51,53
107,51,58
107,51,61
107,51,62
107,51,63
107,51,65
107,51,66
107,51,67
107,51,69
107,51,70
107,51,76
107,51,80
107,51,81
107,51,83
107,51,84
107,51,92
107,51,93
107,51,96
107,51,97
107,51,98
107,51,99
107,51,101
107,52,54
107,52,55
107,52,57
107,52,59
107,52,60
107,52,64
107,52,68
107,52,71
107,52,72
107,52,73
107,52,74
107,52,75
107,52,77
107,52,82
107,52,85
107,52,86
107,52,87
107,52,88
107,52,89
107,52,90
107,52,94
107,52,95
107,52,102
107,52,103
107,53,56
107,53,62
107,53,63
107,53,67
107,53,70
107,53,76
107,53,84
107,53,92
107,53,96
107,53,97
107,53,99
107,53,101
107,54,55
107,54,57
107,54,59
107,54,60
107,54,64
107,54,68
107,54,71
107,54,72
107,54,73
107,54,74
107,54,75
107,54,77
107,54,82
107,54,85
107,54,86
107,54,87
107,54,88
107,54,89
107,54,90
107,54,94
107,54,95
107,54,102
107,54,103
107,55,57
107,55,59
107,55,60
107,55,64
107,55,68
107,55,71
107,55,72
107,55,73
107,55,74
107,55,75
107,55,77
107,55,82
107,55,85
107,55,86
107,55,87
107,55,88
107,55,89
107,55,90
107,55,94
107,55,95
107,55,102
107,55,103
107,56,92
107,57,59
107,57,60
107,57,64
107,57,68
107,57,71
107,57,72
107,57,73
107,57,74
107,57,75
107,57,77
107,57,82
107,57,85
107,57,86
107,57,87
107,57,88
107,57,89
107,57,90
107,57,94
107,57,95
107,57,102
107,57,103
107,58,61
107,58,62
107,58,63
107,58,65
107,58,66
107,58,67
107,58,69
107,58,70
107,58,76
107,58,80
107,58,81
107,58,83
107,58,84
107,58,92
107,58,93
107,58,96
107,58,97
107,58,98
107,58,99
107,58,100
107,58,101
107,59,60
107,59,64
107,59,68
107,59,71
107,59,72
107,59,73
